"","game_id","off_team_id","OFF_PLAYER_ID","OFF_PLAYER_NAME","def_team_id","DEF_PLAYER_ID","DEF_PLAYER_NAME","MATCHUP_MIN","percentage_total_time_both_on","off_team_name","off_team_abv","off_team_color","def_team_name","def_team_abv","def_team_color","min_played","matchup_min_end","matchup_min_start","pct_matchup_time","OFF_PLAYER_NAME_LAST","DEF_PLAYER_NAME_LAST","pct_matchup_time_scaled","DEF_PLAYER_HEADSHOT","OFF_PLAYER_HEADSHOT","TEAM_NAME","MATCHUP","game_number","matchup_full","matchup_min_start_def","matchup_min_end_def","pct_matchup_time_scaled_def"
"41","0042300126",1610612749,1631260,"AJ Green",1610612754,204456,"TJ McConnell",0.055,0.067,"Milwaukee Bucks","MIL","#00471B","Indiana Pacers","IND","#002D62",1.985,1.95833333333333,1.90333333333333,0.0277078085642317,"Green","McConnell",0.0324427480916031,"https://cdn.nba.com/headshots/nba/latest/1040x760/204456.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1631260.png","Milwaukee Bucks","MIL vs. IND","Game 6","Round 1: MIL vs. IND, Game 6",8.62166666666667,8.67666666666667,0.00729646697388633
"42","0042300124",1610612749,1631260,"AJ Green",1610612754,1641716,"Jarace Walker",0.0533333333333333,0.166,"Milwaukee Bucks","MIL","#00471B","Indiana Pacers","IND","#002D62",7.64333333333333,7.61,7.55666666666667,0.00697775839511557,"Green","Walker",0.00843881856540085,"https://cdn.nba.com/headshots/nba/latest/1040x760/1641716.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1631260.png","Milwaukee Bucks","MIL vs. IND","Game 4","Round 1: MIL vs. IND, Game 4",0.218333333333333,0.271666666666667,0.219512195121951
"43","0042300124",1610612749,1631260,"AJ Green",1610612754,1630543,"Isaiah Jackson",0.0333333333333333,0.045,"Milwaukee Bucks","MIL","#00471B","Indiana Pacers","IND","#002D62",7.64333333333333,7.64333333333333,7.61,0.00436109899694723,"Green","Jackson",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630543.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1631260.png","Milwaukee Bucks","MIL vs. IND","Game 4","Round 1: MIL vs. IND, Game 4",0.695,0.728333333333333,0
"44","0042300126",1610612749,1631260,"AJ Green",1610612754,1631112,"Kendall Brown",0.0266666666666667,0.03,"Milwaukee Bucks","MIL","#00471B","Indiana Pacers","IND","#002D62",1.985,1.985,1.95833333333333,0.0134340890008396,"Green","Brown",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1631112.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1631260.png","Milwaukee Bucks","MIL vs. IND","Game 6","Round 1: MIL vs. IND, Game 6",0.831666666666667,0.858333333333333,0
"45","0042300175",1610612742,1630639,"AJ Lawson",1610612746,1630527,"Brandon Boston Jr",1.055,0.358,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",2.88333333333333,1.055,0,0.365895953757225,"Lawson","Boston Jr",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630527.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 5","Round 1: DAL vs. LAC, Game 5",0,1.055,1
"46","0042300221",1610612742,1630639,"AJ Lawson",1610612760,1630322,"Lindy Waters III",1.01333333333333,0.828,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",1.685,1.01333333333333,0,0.601384767556874,"Lawson","Waters III",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630322.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",0,1.01333333333333,1
"47","0042300175",1610612742,1630639,"AJ Lawson",1610612746,1630538,"Bones Hyland",0.68,0.23,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",2.88333333333333,1.735,1.055,0.235838150289017,"Lawson","Hyland",0.299065420560748,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630538.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 5","Round 1: DAL vs. LAC, Game 5",1.80666666666667,2.48666666666667,0.606012658227848
"48","0042300175",1610612742,1630639,"AJ Lawson",1610612746,1641738,"Kobe Brown",0.628333333333333,0.213,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",2.88333333333333,2.36333333333333,1.735,0.217919075144509,"Lawson","Brown",0.202492211838006,"https://cdn.nba.com/headshots/nba/latest/1040x760/1641738.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 5","Round 1: DAL vs. LAC, Game 5",1.79833333333333,2.42666666666667,0.614485981308411
"49","0042300173",1610612742,1630639,"AJ Lawson",1610612746,1641738,"Kobe Brown",0.61,0.683,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.893333333333333,0.61,0,0.682835820895522,"Lawson","Brown",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1641738.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",0,0.61,1
"50","0042300175",1610612742,1630639,"AJ Lawson",1610612746,1629599,"Amir Coffey",0.52,0.176,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",2.88333333333333,2.88333333333333,2.36333333333333,0.180346820809249,"Lawson","Coffey",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629599.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 5","Round 1: DAL vs. LAC, Game 5",8.04666666666667,8.56666666666667,0.0889942074776198
"51","0042300221",1610612742,1630639,"AJ Lawson",1610612760,1631114,"Jalen Williams",0.293333333333333,0.609,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",1.685,1.30666666666667,1.01333333333333,0.174085064292779,"Lawson","Williams",0.269035532994924,"https://cdn.nba.com/headshots/nba/latest/1040x760/1631114.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",12.445,12.7383333333333,0.0459697732997481
"52","0042300221",1610612742,1630639,"AJ Lawson",1610612760,1630598,"Aaron Wiggins",0.23,0.135,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",1.685,1.53666666666667,1.30666666666667,0.136498516320475,"Lawson","Wiggins",0.204737732656514,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630598.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",7.64,7.87,0.0367955286446204
"53","0042300176",1610612742,1630639,"AJ Lawson",1610612746,1641738,"Kobe Brown",0.226666666666667,0.384,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.52,0.226666666666667,0,0.435897435897436,"Lawson","Brown",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1641738.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 6","Round 1: DAL vs. LAC, Game 6",0.273333333333333,0.5,0.808219178082192
"54","0042300173",1610612742,1630639,"AJ Lawson",1610612746,1630527,"Brandon Boston Jr",0.223333333333333,0.251,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.893333333333333,0.833333333333333,0.61,0.25,"Lawson","Boston Jr",0.296969696969697,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630527.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",0.555,0.778333333333333,0.32996632996633
"55","0042300171",1610612742,1630639,"AJ Lawson",1610612746,201935,"James Harden",0.176666666666667,1,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.176666666666667,0.176666666666667,0,1,"Lawson","Harden",0.5,"https://cdn.nba.com/headshots/nba/latest/1040x760/201935.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 1","Round 1: DAL vs. LAC, Game 1",14.1816666666667,14.3583333333333,0.0215116279069767
"56","0042300176",1610612742,1630639,"AJ Lawson",1610612746,1629599,"Amir Coffey",0.13,0.219,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.52,0.356666666666667,0.226666666666667,0.25,"Lawson","Coffey",0.362637362637363,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629599.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 6","Round 1: DAL vs. LAC, Game 6",3.35166666666667,3.48166666666667,0.0557129367327668
"57","0042300221",1610612742,1630639,"AJ Lawson",1610612760,1628983,"Shai GilgeousAlexander",0.12,0.25,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",1.685,1.65666666666667,1.53666666666667,0.0712166172106825,"Lawson","GilgeousAlexander",0.0930626057529611,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628983.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",13.1383333333333,13.2583333333333,0.0228706624605678
"58","0042300176",1610612742,1630639,"AJ Lawson",1610612746,1630538,"Bones Hyland",0.0883333333333333,0.148,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.52,0.445,0.356666666666667,0.169871794871795,"Lawson","Hyland",0.087912087912088,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630538.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 6","Round 1: DAL vs. LAC, Game 6",0.48,0.568333333333333,0.3
"59","0042300176",1610612742,1630639,"AJ Lawson",1610612746,1630527,"Brandon Boston Jr",0.075,0.126,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.52,0.52,0.445,0.144230769230769,"Lawson","Boston Jr",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630527.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 6","Round 1: DAL vs. LAC, Game 6",0.518333333333333,0.593333333333333,0
"60","0042300173",1610612742,1630639,"AJ Lawson",1610612746,1630538,"Bones Hyland",0.06,0.066,"Dallas Mavericks","DAL","#00538C","LA Clippers","LAC","#5D76A9",0.893333333333333,0.893333333333333,0.833333333333333,0.0671641791044776,"Lawson","Hyland",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630538.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. LAC","Game 3","Round 1: DAL vs. LAC, Game 3",1.00666666666667,1.06666666666667,0.0206611570247934
"61","0042300221",1610612742,1630639,"AJ Lawson",1610612760,1631119,"Jaylin Williams",0.0283333333333333,0.02,"Dallas Mavericks","DAL","#00538C","Oklahoma City Thunder","OKC","#007AC1",1.685,1.685,1.65666666666667,0.0168150346191889,"Lawson","Williams",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1631119.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630639.png","Dallas Mavericks","DAL vs. OKC","Game 1","Round 2: DAL vs. OKC, Game 1",5.615,5.64333333333333,0
"62","0042300155",1610612743,203932,"Aaron Gordon",1610612747,2544,"LeBron James",12.3466666666667,0.69,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",19.735,12.3466666666667,0,0.625622835909129,"Gordon","James",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/2544.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 5","Round 1: DEN vs. LAL, Game 5",0,12.3466666666667,1
"63","0042300153",1610612743,203932,"Aaron Gordon",1610612747,2544,"LeBron James",9.55333333333333,0.599,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",17.475,9.55333333333333,0,0.546685741535527,"Gordon","James",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/2544.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 3","Round 1: DEN vs. LAL, Game 3",0,9.55333333333333,1
"64","0042300154",1610612743,203932,"Aaron Gordon",1610612747,2544,"LeBron James",8.59,0.597,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,8.59,0,0.522559059109804,"Gordon","James",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/2544.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",0,8.59,1
"65","0042300231",1610612743,203932,"Aaron Gordon",1610612750,203497,"Rudy Gobert",7.61,0.774,"Denver Nuggets","DEN","#0E2240","Minnesota Timberwolves","MIN","#236192",12.9783333333333,7.61,0,0.586361885193271,"Gordon","Gobert",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/203497.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. MIN","Game 1","Round 2: DEN vs. MIN, Game 1",0,7.61,1
"66","0042300152",1610612743,203932,"Aaron Gordon",1610612747,2544,"LeBron James",7.35166666666667,0.536,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",15.2233333333333,7.35166666666667,0,0.482920954674841,"Gordon","James",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/2544.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 2","Round 1: DEN vs. LAL, Game 2",0,7.35166666666667,1
"67","0042300151",1610612743,203932,"Aaron Gordon",1610612747,203076,"Anthony Davis",5.675,0.462,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",13.6483333333333,5.675,0,0.415801685187447,"Gordon","Davis",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/203076.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 1","Round 1: DEN vs. LAL, Game 1",0,5.675,1
"68","0042300232",1610612743,203932,"Aaron Gordon",1610612750,203937,"Kyle Anderson",5.51,0.625,"Denver Nuggets","DEN","#0E2240","Minnesota Timberwolves","MIN","#236192",13.345,5.51,0,0.412888722367928,"Gordon","Anderson",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/203937.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. MIN","Game 2","Round 2: DEN vs. MIN, Game 2",0,5.51,1
"69","0042300232",1610612743,203932,"Aaron Gordon",1610612750,1626157,"KarlAnthony Towns",3.79666666666667,0.338,"Denver Nuggets","DEN","#0E2240","Minnesota Timberwolves","MIN","#236192",13.345,9.30666666666667,5.51,0.284501061571125,"Gordon","Towns",0.652702702702703,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626157.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. MIN","Game 2","Round 2: DEN vs. MIN, Game 2",5.93,9.72666666666667,0.62962962962963
"70","0042300151",1610612743,203932,"Aaron Gordon",1610612747,2544,"LeBron James",3.225,0.244,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",13.6483333333333,8.9,5.675,0.236292587617536,"Gordon","James",0.538895859473024,"https://cdn.nba.com/headshots/nba/latest/1040x760/2544.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 1","Round 1: DEN vs. LAL, Game 1",7.28,10.505,0.44081820271202
"71","0042300231",1610612743,203932,"Aaron Gordon",1610612750,1626157,"KarlAnthony Towns",2.90166666666667,0.298,"Denver Nuggets","DEN","#0E2240","Minnesota Timberwolves","MIN","#236192",12.9783333333333,10.5116666666667,7.61,0.223577757801464,"Gordon","Towns",0.376517325093798,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626157.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. MIN","Game 1","Round 2: DEN vs. MIN, Game 1",6.38666666666667,9.28833333333333,0.444326335370715
"72","0042300152",1610612743,203932,"Aaron Gordon",1610612747,203076,"Anthony Davis",2.37333333333333,0.209,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",15.2233333333333,9.725,7.35166666666667,0.155901029121962,"Gordon","Davis",0.319744932817126,"https://cdn.nba.com/headshots/nba/latest/1040x760/203076.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 2","Round 1: DEN vs. LAL, Game 2",8.86,11.2333333333333,0.263157894736842
"73","0042300153",1610612743,203932,"Aaron Gordon",1610612747,203076,"Anthony Davis",2.24666666666667,0.146,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",17.475,11.8,9.55333333333333,0.128564616118264,"Gordon","Davis",0.215882668574495,"https://cdn.nba.com/headshots/nba/latest/1040x760/203076.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 3","Round 1: DEN vs. LAL, Game 3",11.0966666666667,13.3433333333333,0.198974204254035
"74","0042300151",1610612743,203932,"Aaron Gordon",1610612747,1629060,"Rui Hachimura",2.21333333333333,0.22,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",13.6483333333333,11.1133333333333,8.9,0.162168762974722,"Gordon","Hachimura",0.348494353826851,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629060.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 1","Round 1: DEN vs. LAL, Game 1",8,10.2133333333333,0.267819485449178
"75","0042300155",1610612743,203932,"Aaron Gordon",1610612747,203076,"Anthony Davis",1.95333333333333,0.121,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",19.735,14.3,12.3466666666667,0.0989781268473947,"Gordon","Davis",0.145987400712134,"https://cdn.nba.com/headshots/nba/latest/1040x760/203076.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 5","Round 1: DEN vs. LAL, Game 5",12.0533333333333,14.0066666666667,0.193559208319356
"76","0042300152",1610612743,203932,"Aaron Gordon",1610612747,1629060,"Rui Hachimura",1.82666666666667,0.159,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",15.2233333333333,11.5516666666667,9.725,0.119991241515218,"Gordon","Hachimura",0.245046686404008,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629060.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 2","Round 1: DEN vs. LAL, Game 2",10.78,12.6066666666667,0.269154228855721
"77","0042300155",1610612743,203932,"Aaron Gordon",1610612747,1630559,"Austin Reaves",1.51333333333333,0.115,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",19.735,15.8133333333333,14.3,0.0766827126087324,"Gordon","Reaves",0.10983292248699,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630559.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 5","Round 1: DEN vs. LAL, Game 5",10.0866666666667,11.6,0.195497920234891
"78","0042300153",1610612743,203932,"Aaron Gordon",1610612747,1629060,"Rui Hachimura",1.41666666666667,0.146,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",17.475,13.2166666666667,11.8,0.0810681926561755,"Gordon","Hachimura",0.126810946163477,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629060.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 3","Round 1: DEN vs. LAL, Game 3",5.44,6.85666666666667,0.245860668541081
"79","0042300154",1610612743,203932,"Aaron Gordon",1610612747,1629637,"Jaxson Hayes",1.38166666666667,0.564,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,9.97166666666667,8.59,0.0840515056270912,"Gordon","Hayes",0.140329954283443,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629637.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",0,1.38166666666667,1
"80","0042300153",1610612743,203932,"Aaron Gordon",1610612747,1630559,"Austin Reaves",1.34,0.086,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",17.475,14.5566666666667,13.2166666666667,0.0766809728183119,"Gordon","Reaves",0.11858343766768,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630559.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 3","Round 1: DEN vs. LAL, Game 3",13.59,14.93,0.198524892440074
"81","0042300154",1610612743,203932,"Aaron Gordon",1610612747,1627752,"Taurean Prince",1.31666666666667,0.161,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,11.2883333333333,9.97166666666667,0.0800973334685187,"Gordon","Prince",0.132578016298947,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627752.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",5.72833333333333,7.045,0.272877164056059
"82","0042300152",1610612743,203932,"Aaron Gordon",1610612747,1629637,"Jaxson Hayes",1.29,0.576,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",15.2233333333333,12.8416666666667,11.5516666666667,0.0847383402671338,"Gordon","Hayes",0.171714871327716,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629637.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 2","Round 1: DEN vs. LAL, Game 2",0,1.29,1
"83","0042300154",1610612743,203932,"Aaron Gordon",1610612747,203076,"Anthony Davis",1.23333333333333,0.091,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,12.5216666666667,11.2883333333333,0.0750278819831694,"Gordon","Davis",0.122639634267541,"https://cdn.nba.com/headshots/nba/latest/1040x760/203076.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",11.67,12.9033333333333,0.116523709338081
"84","0042300154",1610612743,203932,"Aaron Gordon",1610612747,1629060,"Rui Hachimura",1.22333333333333,0.137,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,13.745,12.5216666666667,0.0744195478049275,"Gordon","Hachimura",0.121447028423773,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629060.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",6.68666666666667,7.91,0.230326295585413
"85","0042300154",1610612743,203932,"Aaron Gordon",1610612747,1626156,"DAngelo Russell",1.22166666666667,0.088,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,14.9666666666667,13.745,0.0743181587752205,"Gordon","Russell",0.121248260783145,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626156.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",10.9683333333333,12.19,0.137679732125271
"86","0042300152",1610612743,203932,"Aaron Gordon",1610612747,1626156,"DAngelo Russell",1.16333333333333,0.097,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",15.2233333333333,14.005,12.8416666666667,0.0764177797241077,"Gordon","Russell",0.154406741061262,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626156.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 2","Round 1: DEN vs. LAL, Game 2",11.2633333333333,12.4266666666667,0.118153010411951
"87","0042300155",1610612743,203932,"Aaron Gordon",1610612747,1629060,"Rui Hachimura",1.13166666666667,0.086,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",19.735,16.945,15.8133333333333,0.0573431298032261,"Gordon","Hachimura",0.0784716516023008,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629060.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 5","Round 1: DEN vs. LAL, Game 5",10.045,11.1766666666667,0.0742041712403952
"88","0042300153",1610612743,203932,"Aaron Gordon",1610612747,1627752,"Taurean Prince",1.12,0.187,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",17.475,15.6766666666667,14.5566666666667,0.0640915593705293,"Gordon","Prince",0.0949740654623502,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627752.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 3","Round 1: DEN vs. LAL, Game 3",3.98666666666667,5.10666666666667,0.398
"89","0042300155",1610612743,203932,"Aaron Gordon",1610612747,1629637,"Jaxson Hayes",0.928333333333333,0.347,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",19.735,17.8733333333333,16.945,0.0470399459505109,"Gordon","Hayes",0.0617639003012873,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629637.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 5","Round 1: DEN vs. LAL, Game 5",1.06666666666667,1.995,0.86741214057508
"90","0042300154",1610612743,203932,"Aaron Gordon",1610612747,1630559,"Austin Reaves",0.926666666666667,0.081,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",16.4383333333333,15.8933333333333,14.9666666666667,0.056372300517084,"Gordon","Reaves",0.0860663883919698,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630559.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 4","Round 1: DEN vs. LAL, Game 4",9.965,10.8916666666667,0.119906868451688
"91","0042300151",1610612743,203932,"Aaron Gordon",1610612747,1626156,"DAngelo Russell",0.913333333333333,0.083,"Denver Nuggets","DEN","#0E2240","Los Angeles Lakers","LAL","#552583",13.6483333333333,12.0266666666667,11.1133333333333,0.066919037733545,"Gordon","Russell",0.103826850690088,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626156.png","https://cdn.nba.com/headshots/nba/latest/1040x760/203932.png","Denver Nuggets","DEN vs. LAL","Game 1","Round 1: DEN vs. LAL, Game 1",11.64,12.5533333333333,0.0734759790068631
